news_id|user_id|title|similarity
65f93a06d34f691bf5377280|125|아워홈, 프리미엄 레스토랑 싱카이·키사라 차별화 전략 가동… 계절 특성 살린 미식경험 제공|1
65f93a06d34f691bf5377281|125|예고된 공천 참사… 유튜브서 막말→강성층 업고 공천→검증 부실 ‘악순환’|1
65f93a06d34f691bf5377282|125|LA관광청, ‘LA는현재상영중’ 글로벌 캠페인 전개… 역대 최대 규모|1
65f93a06d34f691bf5377283|125|외제차 간 충돌 후 경찰 신고 안 해…알고 보니 보험사기였다|1
65f93a06d34f691bf537813b|765|한·중 노선 승객 1년 만에 733% 증가… 항공업 회복 ‘날개’|1
65f93a06d34f691bf53772bd|765|‘유통채널’ 강화… CJ제일제당, 네이버 판매자 도착보장 서비스 도입 대규모 할인전 연다|1
65f93a06d34f691bf537727d|765|의결권 자문사 글래스루이스, 고려아연 이사회 주총 안건 찬성|1
65f93a06d34f691bf537727e|765|고공행진 사과값에 정부 “가격 안정 위해 1500억원 긴급 투입”|1
65f93a06d34f691bf537727f|765|골프 많이 치면 루게릭병 발병 위험…바로 ‘이것’ 때문|1
65f93a06d34f691bf5377280|765|아워홈, 프리미엄 레스토랑 싱카이·키사라 차별화 전략 가동… 계절 특성 살린 미식경험 제공|1
65f93a06d34f691bf5377281|765|예고된 공천 참사… 유튜브서 막말→강성층 업고 공천→검증 부실 ‘악순환’|1
65f93a06d34f691bf5377282|765|LA관광청, ‘LA는현재상영중’ 글로벌 캠페인 전개… 역대 최대 규모|1
65f93a06d34f691bf5377283|765|외제차 간 충돌 후 경찰 신고 안 해…알고 보니 보험사기였다|1
65f93a06d34f691bf5377284|765|선관위, 이혜훈 캠프 6명 고발… 與 “하태경 이의신청 기각”|1
65f93a06d34f691bf5376ca7|574|초저전력 AI 반도체, 국내 연구진이 개발 성공|35
65f93a06d34f691bf5377660|574|미vs중 반도체 전쟁의 승자는 말레이시아…왜?|35
65f93a06d34f691bf5377e24|574|美 상무장관 “반도체 앞서가야 세계 리드” [심층기획]|34
65f93a06d34f691bf5377bb9|574|‘반도체 벨트’에 쏠리는 눈…이준석 화성을 출마, 민주 SK하이닉스 방문|32
65f93a06d34f691bf5377972|574|한·네덜란드 반도체 아카데미 가동…대학원생 50명 첫 참여|32
65f93a06d34f691bf537735d|574|양향자 “국힘 이원모, 반도체 놓고 1대1 토론하자”[중립기어]|31
65f93a06d34f691bf5377428|574|용인 반도체 국가산단 용수공급사업, 예타 면제 확정|31
65f93a06d34f691bf537711c|574|기시다 만난 TSMC 회장 “규슈에 첨단 반도체 공급망”|30
65f93a06d34f691bf537712c|574|미·일 반도체 공세에 산업장관 “삼성전자·SK하이닉스와 핫라인 개설”|30
65f93a06d34f691bf5376eb7|574|‘반도체 업황 회복 가늠자’ 엔비디아 실적 발표 촉각|30
65f93a06d34f691bf537709e|454|나스닥, 또 사상 최고치…엔비디아 시총 2조 달러 돌파|40
65f93a06d34f691bf5376d3e|454|닛케이 4만선 근접, 나스닥 역대 최고치…펄펄 나는 미·일 증시|35
65f93a06d34f691bf537813b|454|한·중 노선 승객 1년 만에 733% 증가… 항공업 회복 ‘날개’|1
65f93a06d34f691bf5377287|454|호남 찾은 韓 “농축산물 가격안정 1500억 투입” 부산 찾은 李 “국민 말 안듣는 권력 내쫓아야”|1
65f93a06d34f691bf537727f|454|골프 많이 치면 루게릭병 발병 위험…바로 ‘이것’ 때문|1
65f93a06d34f691bf5377280|454|아워홈, 프리미엄 레스토랑 싱카이·키사라 차별화 전략 가동… 계절 특성 살린 미식경험 제공|1
65f93a06d34f691bf5377281|454|예고된 공천 참사… 유튜브서 막말→강성층 업고 공천→검증 부실 ‘악순환’|1
65f93a06d34f691bf5377282|454|LA관광청, ‘LA는현재상영중’ 글로벌 캠페인 전개… 역대 최대 규모|1
65f93a06d34f691bf5377283|454|외제차 간 충돌 후 경찰 신고 안 해…알고 보니 보험사기였다|1
65f93a06d34f691bf5377284|454|선관위, 이혜훈 캠프 6명 고발… 與 “하태경 이의신청 기각”|1
65f93a06d34f691bf537813b|142|한·중 노선 승객 1년 만에 733% 증가… 항공업 회복 ‘날개’|1
65f93a06d34f691bf53772bd|142|‘유통채널’ 강화… CJ제일제당, 네이버 판매자 도착보장 서비스 도입 대규모 할인전 연다|1
65f93a06d34f691bf537727d|142|의결권 자문사 글래스루이스, 고려아연 이사회 주총 안건 찬성|1
65f93a06d34f691bf537727e|142|고공행진 사과값에 정부 “가격 안정 위해 1500억원 긴급 투입”|1
65f93a06d34f691bf537727f|142|골프 많이 치면 루게릭병 발병 위험…바로 ‘이것’ 때문|1
65f93a06d34f691bf5377280|142|아워홈, 프리미엄 레스토랑 싱카이·키사라 차별화 전략 가동… 계절 특성 살린 미식경험 제공|1
65f93a06d34f691bf5377281|142|예고된 공천 참사… 유튜브서 막말→강성층 업고 공천→검증 부실 ‘악순환’|1
65f93a06d34f691bf5377282|142|LA관광청, ‘LA는현재상영중’ 글로벌 캠페인 전개… 역대 최대 규모|1
65f93a06d34f691bf5377283|142|외제차 간 충돌 후 경찰 신고 안 해…알고 보니 보험사기였다|1
65f93a06d34f691bf5377284|142|선관위, 이혜훈 캠프 6명 고발… 與 “하태경 이의신청 기각”|1
65f93a06d34f691bf5376b8c|121|제주대 의대 교수협 “의대 증원 중단하고 의료계와 논의해야”|47
65f93a06d34f691bf5377612|121|법원, 의대 교수협이 제기한 의대 증원 취소 집행정지 사건 심문|45
65f93a06d34f691bf5377707|121|전국 33개 의대 교수협 “의대 증원, 대입전형 시행계획 변경 기한 담은 고등교육법 위반”|38
65f93a06d34f691bf537714b|121|대통령실 “의대 증원규모 ‘2000명’ 협상대상 아니다”|30
65f93a06d34f691bf5376e3b|121|‘의대 2000명 증원’ 될까…들썩이는 입시판|30
65f93a06d34f691bf5377709|121|서울대 “교육부에 의대 정원 15명 확대 요청”|29
65f93a06d34f691bf5378063|121|의협 “서울대 의대 비대위, 무슨 자격으로 협상?”|28
65f93a06d34f691bf5377bcc|121|대통령실 “2천명 증원 그대로…비수도권 의대 집중배치”|28
65f93a06d34f691bf5377f5a|121|의·정 의대 증원 여론전 해외로 전선 넓혀|27
65f93a06d34f691bf53772fe|121|의대 교수들 “14일 마지노선” 집단 사직 확산 우려|27
65f93a06d34f691bf5377375|658|치솟는 전셋값에…1월 서울 아파트 월세 계약 60% ↑ 소형 아파트|48
65f93a06d34f691bf5376cdc|658|‘반값 아파트’ 개인 간 거래 허용 추진|34
65f93a06d34f691bf5377b8e|658|부천 아파트 단지 ‘칼부림’ 벌어졌다|33
65f93a06d34f691bf5377824|658|작년 전국 아파트 당첨 확률 8.3%…서울은?|32
65f93a06d34f691bf5377bf7|658|아파트 동대표 폭행치사 혐의 40대 구속영장 기각|32
65f93a06d34f691bf5377b5b|658|‘아파트 이웃’ 흉기 찌르고 도주한 20대 구속|31
65f93a06d34f691bf5376dec|658|아파트 관리소장에 욕설·협박한 입주민 벌금형|31
65f93a06d34f691bf5377f61|658|성동구, 아파트 온라인투표 비용 최대 21만6000원까지 지원|30
65f93a06d34f691bf5377857|658|서울 아파트 가격 2월에도 떨어졌다…전세가는 상승|30
65f93a06d34f691bf5376f99|658|“단지 밖 나갈 일 없겠네” 진화하는 아파트 커뮤니티|30
65f93a06d34f691bf5376ca7|690|초저전력 AI 반도체, 국내 연구진이 개발 성공|35
65f93a06d34f691bf5377660|690|미vs중 반도체 전쟁의 승자는 말레이시아…왜?|35
65f93a06d34f691bf5377e24|690|美 상무장관 “반도체 앞서가야 세계 리드” [심층기획]|34
65f93a06d34f691bf5377bb9|690|‘반도체 벨트’에 쏠리는 눈…이준석 화성을 출마, 민주 SK하이닉스 방문|32
65f93a06d34f691bf5377972|690|한·네덜란드 반도체 아카데미 가동…대학원생 50명 첫 참여|32
65f93a06d34f691bf537735d|690|양향자 “국힘 이원모, 반도체 놓고 1대1 토론하자”[중립기어]|31
65f93a06d34f691bf5377428|690|용인 반도체 국가산단 용수공급사업, 예타 면제 확정|31
65f93a06d34f691bf537711c|690|기시다 만난 TSMC 회장 “규슈에 첨단 반도체 공급망”|30
65f93a06d34f691bf537712c|690|미·일 반도체 공세에 산업장관 “삼성전자·SK하이닉스와 핫라인 개설”|30
65f93a06d34f691bf5376eb7|690|‘반도체 업황 회복 가늠자’ 엔비디아 실적 발표 촉각|30
65f93a06d34f691bf537813b|343|한·중 노선 승객 1년 만에 733% 증가… 항공업 회복 ‘날개’|1
65f93a06d34f691bf53772bd|343|‘유통채널’ 강화… CJ제일제당, 네이버 판매자 도착보장 서비스 도입 대규모 할인전 연다|1
65f93a06d34f691bf537727d|343|의결권 자문사 글래스루이스, 고려아연 이사회 주총 안건 찬성|1
65f93a06d34f691bf537727e|343|고공행진 사과값에 정부 “가격 안정 위해 1500억원 긴급 투입”|1
65f93a06d34f691bf537727f|343|골프 많이 치면 루게릭병 발병 위험…바로 ‘이것’ 때문|1
65f93a06d34f691bf5377280|343|아워홈, 프리미엄 레스토랑 싱카이·키사라 차별화 전략 가동… 계절 특성 살린 미식경험 제공|1
65f93a06d34f691bf5377281|343|예고된 공천 참사… 유튜브서 막말→강성층 업고 공천→검증 부실 ‘악순환’|1
65f93a06d34f691bf5377282|343|LA관광청, ‘LA는현재상영중’ 글로벌 캠페인 전개… 역대 최대 규모|1
65f93a06d34f691bf5377283|343|외제차 간 충돌 후 경찰 신고 안 해…알고 보니 보험사기였다|1
65f93a06d34f691bf5377284|343|선관위, 이혜훈 캠프 6명 고발… 與 “하태경 이의신청 기각”|1
65f93a06d34f691bf537813b|147|한·중 노선 승객 1년 만에 733% 증가… 항공업 회복 ‘날개’|1
65f93a06d34f691bf53772bd|147|‘유통채널’ 강화… CJ제일제당, 네이버 판매자 도착보장 서비스 도입 대규모 할인전 연다|1
65f93a06d34f691bf537727d|147|의결권 자문사 글래스루이스, 고려아연 이사회 주총 안건 찬성|1
65f93a06d34f691bf537727e|147|고공행진 사과값에 정부 “가격 안정 위해 1500억원 긴급 투입”|1
65f93a06d34f691bf537727f|147|골프 많이 치면 루게릭병 발병 위험…바로 ‘이것’ 때문|1
65f93a06d34f691bf5377280|147|아워홈, 프리미엄 레스토랑 싱카이·키사라 차별화 전략 가동… 계절 특성 살린 미식경험 제공|1
65f93a06d34f691bf5377281|147|예고된 공천 참사… 유튜브서 막말→강성층 업고 공천→검증 부실 ‘악순환’|1
65f93a06d34f691bf5377282|147|LA관광청, ‘LA는현재상영중’ 글로벌 캠페인 전개… 역대 최대 규모|1
65f93a06d34f691bf5377283|147|외제차 간 충돌 후 경찰 신고 안 해…알고 보니 보험사기였다|1
65f93a06d34f691bf5377284|147|선관위, 이혜훈 캠프 6명 고발… 與 “하태경 이의신청 기각”|1
65f93a06d34f691bf537813b|608|한·중 노선 승객 1년 만에 733% 증가… 항공업 회복 ‘날개’|1
65f93a06d34f691bf53772bd|608|‘유통채널’ 강화… CJ제일제당, 네이버 판매자 도착보장 서비스 도입 대규모 할인전 연다|1
65f93a06d34f691bf537727d|608|의결권 자문사 글래스루이스, 고려아연 이사회 주총 안건 찬성|1
65f93a06d34f691bf537727e|608|고공행진 사과값에 정부 “가격 안정 위해 1500억원 긴급 투입”|1
65f93a06d34f691bf537727f|608|골프 많이 치면 루게릭병 발병 위험…바로 ‘이것’ 때문|1
65f93a06d34f691bf5377280|608|아워홈, 프리미엄 레스토랑 싱카이·키사라 차별화 전략 가동… 계절 특성 살린 미식경험 제공|1
65f93a06d34f691bf5377281|608|예고된 공천 참사… 유튜브서 막말→강성층 업고 공천→검증 부실 ‘악순환’|1
65f93a06d34f691bf5377282|608|LA관광청, ‘LA는현재상영중’ 글로벌 캠페인 전개… 역대 최대 규모|1
65f93a06d34f691bf5377283|608|외제차 간 충돌 후 경찰 신고 안 해…알고 보니 보험사기였다|1
65f93a06d34f691bf5377284|608|선관위, 이혜훈 캠프 6명 고발… 與 “하태경 이의신청 기각”|1
65f93a06d34f691bf537813b|392|한·중 노선 승객 1년 만에 733% 증가… 항공업 회복 ‘날개’|1
65f93a06d34f691bf53772bd|392|‘유통채널’ 강화… CJ제일제당, 네이버 판매자 도착보장 서비스 도입 대규모 할인전 연다|1
65f93a06d34f691bf537727d|392|의결권 자문사 글래스루이스, 고려아연 이사회 주총 안건 찬성|1
65f93a06d34f691bf537727e|392|고공행진 사과값에 정부 “가격 안정 위해 1500억원 긴급 투입”|1
65f93a06d34f691bf537727f|392|골프 많이 치면 루게릭병 발병 위험…바로 ‘이것’ 때문|1
65f93a06d34f691bf5377280|392|아워홈, 프리미엄 레스토랑 싱카이·키사라 차별화 전략 가동… 계절 특성 살린 미식경험 제공|1
65f93a06d34f691bf5377281|392|예고된 공천 참사… 유튜브서 막말→강성층 업고 공천→검증 부실 ‘악순환’|1
65f93a06d34f691bf5377282|392|LA관광청, ‘LA는현재상영중’ 글로벌 캠페인 전개… 역대 최대 규모|1
65f93a06d34f691bf5377283|392|외제차 간 충돌 후 경찰 신고 안 해…알고 보니 보험사기였다|1
65f93a06d34f691bf5377284|392|선관위, 이혜훈 캠프 6명 고발… 與 “하태경 이의신청 기각”|1
65f93a06d34f691bf537813b|625|한·중 노선 승객 1년 만에 733% 증가… 항공업 회복 ‘날개’|1
65f93a06d34f691bf53772bd|625|‘유통채널’ 강화… CJ제일제당, 네이버 판매자 도착보장 서비스 도입 대규모 할인전 연다|1
65f93a06d34f691bf537727d|625|의결권 자문사 글래스루이스, 고려아연 이사회 주총 안건 찬성|1
65f93a06d34f691bf537727e|625|고공행진 사과값에 정부 “가격 안정 위해 1500억원 긴급 투입”|1
65f93a06d34f691bf537727f|625|골프 많이 치면 루게릭병 발병 위험…바로 ‘이것’ 때문|1
65f93a06d34f691bf5377280|625|아워홈, 프리미엄 레스토랑 싱카이·키사라 차별화 전략 가동… 계절 특성 살린 미식경험 제공|1
65f93a06d34f691bf5377281|625|예고된 공천 참사… 유튜브서 막말→강성층 업고 공천→검증 부실 ‘악순환’|1
65f93a06d34f691bf5377282|625|LA관광청, ‘LA는현재상영중’ 글로벌 캠페인 전개… 역대 최대 규모|1
65f93a06d34f691bf5377283|625|외제차 간 충돌 후 경찰 신고 안 해…알고 보니 보험사기였다|1
65f93a06d34f691bf5377284|625|선관위, 이혜훈 캠프 6명 고발… 與 “하태경 이의신청 기각”|1
65f93a06d34f691bf5377284|512|선관위, 이혜훈 캠프 6명 고발… 與 “하태경 이의신청 기각”|30
65f93a06d34f691bf5377eb8|512|만취 운전자, 김은혜 캠프 관계자 도움으로 검거|30
65f93a06d34f691bf5377979|512|“지난해 위증사범 25% 급증”…‘이재명 캠프’ 2명도 포함|29
65f93a06d34f691bf53775e1|512|‘이재명 캠프 활동’ 가수 리아가 조국혁신당에 입당한 이유|28
65f93a06d34f691bf53772ba|512|계명문화대, 성인 학습자를 위한 ‘대학생활과 세미나 교외 캠프’ 개최|25
65f93a06d34f691bf5376c23|512|검찰 금융·증권 합수부 부활 효과, 범죄수익 ‘2조’ 추징보전|22
65f93a06d34f691bf53778f7|512|“메리츠금융, 사상 처음 2조 이익 거둬”...화재와 증권, 쌍두마차가 이끌어|20
65f93a06d34f691bf537813b|512|한·중 노선 승객 1년 만에 733% 증가… 항공업 회복 ‘날개’|1
65f93a06d34f691bf537727e|512|고공행진 사과값에 정부 “가격 안정 위해 1500억원 긴급 투입”|1
65f93a06d34f691bf537727f|512|골프 많이 치면 루게릭병 발병 위험…바로 ‘이것’ 때문|1
65f93a06d34f691bf5376da5|16|예비군 훈련장, 무료 버스로 편하게 가세요|42
65f93a06d34f691bf537813b|16|한·중 노선 승객 1년 만에 733% 증가… 항공업 회복 ‘날개’|1
65f93a06d34f691bf537727d|16|의결권 자문사 글래스루이스, 고려아연 이사회 주총 안건 찬성|1
65f93a06d34f691bf537727f|16|골프 많이 치면 루게릭병 발병 위험…바로 ‘이것’ 때문|1
65f93a06d34f691bf5377280|16|아워홈, 프리미엄 레스토랑 싱카이·키사라 차별화 전략 가동… 계절 특성 살린 미식경험 제공|1
65f93a06d34f691bf5377281|16|예고된 공천 참사… 유튜브서 막말→강성층 업고 공천→검증 부실 ‘악순환’|1
